 Ti
3:42:37	53.0003	5.049089342	19.74831964	0	3.6849012
3:43:37	54.0003	5.0490894	19.74831985	0	3.6849012
3:44:37	55.0003	5.049089461	19.74832008	0	3.6849012
3:45:37	56.0003	5.049089526	19.74832032	0	3.6849012
3:46:37	57.0003	5.049089579	19.74832052	0	3.6848249
3:47:37	58.0003	5.049089649	19.74832077	0	3.6849012
3:48:37	59.0003	5.049089712	19.748321	0	3.6849012
3:49:37	60	5.04908978	19.74832126	0	3.6849012
3:49:37	0.0005	5.049110714	19.74839609	2.525520714	3.56183719
3:49:37	0.0007	5.049117729	19.74842097	2.525291829	3.54741741
3:49:37	0.0008	5.049124744	19.74844577	2.524452583	3.53536278
3:49:37	0.001	5.049131756	19.74847049	2.524757763	3.52529183
3:49:37	0.0012	5.04913877	19.74849515	2.524605173	3.51606012
3:49:37	0.0013	5.049145782	19.74851976	2.524834058	3.5085832
3:49:37	0.0015	5.049152796	19.74854431	2.524834058	3.50141146
3:49:37	0.0017	5.049159809	19.74856883	2.524452583	3.49515526
3:49:37	0.0002	5.049159809	19.74856883	2.524223697	3.48882277
3:49:37	0.0018	5.049236947	19.74883613	2.524528878	3.45143816
3:49:37	0.0035	5.049307074	19.74907686	2.524528878	3.42626078
3:49:38	0.0052	5.049377199	19.74931639	2.524452583	3.41199359
3:49:38	0.0068	5.049447325	19.74955522	2.524528878	3.40337224
3:49:38	0.0085	5.04951745	19.74979361	2.524452583	3.3978027
3:49:38	0.0102	5.049587575	19.75003168	2.524376288	3.39368276
3:49:38	0.0118	5.049657703	19.75026951	2.524376288	3.39055467
3:49:38	0.0135	5.049727827	19.75050715	2.524452583	3.38803693
3:49:38	0.015	5.049790941	19.75072089	2.524528878	3.38605325
3:49:38	0.0002	5.049790941	19.75072089	2.523765927	3.38567178
3:49:39	0.0168	5.05049921	19.75311325	2.524681468	3.37155718
3:49:40	0.0335	5.05120046	19.75547392	2.524452583	3.3618677
3:49:41	0.0502	5.05190171	19.75782852	2.524452583	3.35400931
3:49:42	0.0668	5.05260296	19.76017789	2.524528878	3.34699016
3:49:43	0.0835	5.05330421	19.76252264	2.524299992	3.34058137
3:49:44	0.1002	5.054005459	19.76486311	2.524452583	3.33478294
3:49:45	0.1168	5.054706709	19.76719962	2.524452583	3.32936599
3:49:46	0.1335	5.055407959	19.76953238	2.524452583	3.32394903
3:49:47	0.15	5.056102197	19.77183826	2.524452583	3.31906615
3:49:47	0.0002	5.056102197	19.77183826	0	3.39177539
3:50:47	1.0002	5.056102256	19.77183848	0	3.67765316
3:51:47	2.0002	5.05610232	19.77183871	7.62951E-05	3.67994202
3:52:47	3.0002	5.056102369	19.77183889	0	3.68062867
3:53:47	4.0002	5.056102441	19.77183916	0	3.68101015
3:54:47	5.0002	5.05610251	19.77183941	0	3.68139162
3:55:47	6.0002	5.056102577	19.77183966	0	3.68154421
3:56:47	7.0002	5.056102629	19.77183985	0	3.6817731
3:57:47	8.0002	5.056102701	19.77184012	0	3.68184939
3:58:47	9.0002	5.056102774	19.77184038	0	3.68200198
3:59:47	10.0002	5.056102838	19.77184062	0	3.68215457
4:00:47	11.0002	5.056102886	19.7718408	0	3.68215457
4:01:47	12.0002	5.056102958	19.77184106	0	3.68223087
4:02:47	13.0002	5.056103026	19.77184131	0	3.68230716
4:03:47	14.0002	5.05610309	19.77184155	0	3.68238346
4:04:47	15.0002	5.056103157	19.77184179	0	3.68253605
4:05:47	16.0002	5.05610321	19.77184199	0	3.68253605
4:06:47	17.0002	5.056103278	19.77184224	0	3.68261234
4:07:47	18.0002	5.05610334	19.77184247	0	3.68261234
4:08:47	19.0002	5.056103402	19.7718427	0	3.68276493
4:09:47	20.0002	5.056103454	19.77184289	0	3.68284123
4:10:47	21.0002	5.056103505	19.77184308	0	3.68276493
4:11:47	22.0002	5.056103569	19.77184331	0	3.68284123
4:12:47	23.0002	5.056103634	19.77184355	0	3.68291752
4:13:47	24.0002	5.05610369	19.77184376	0	3.68291752
4:14:47	25.0002	5.056103743	19.77184395	0	3.68291752
4:15:47	26.0002	5.056103797	19.77184415	0	3.68307012
4:16:47	27.0002	5.056103867	19.77184441	0	3.68299382
4:17:47	28.0002	5.056103926	19.77184463	0	3.68299382
4:18:47	29.0002	5.056103973	19.7718448	0	3.68307012
4:19:47	30.0002	5.05610403	19.77184501	0	3.68307012
4:20:47	31.0002	5.056104086	19.77184522	0	3.68322271
4:21:47	32.0002	5.056104143	19.77184543	0	3.68314641
4:22:47	33.0002	5.056104194	19.77184561	0	3.68314641
4:23:47	34.0002	5.056104253	19.77184583	0	3.68322271
4:24:47	35.0002	5.056104317	19.77184606	0	3.683299
4:25:47	36.0002	5.056104371	19.77184626	0	3.683299
4:26:47	37.0002	5.056104421	19.77184645	0	3.68322271
4:27:47	38.0002	5.056104483	19.77184668	0	3.683299
4:28:47	39.0002	5.056104538	19.77184688	0	3.6833753
4:29:47	40.0002	5.05610459	19.77184707	0	3.6833753
4:30:47	41.0002	5.056104647	19.77184728	0	3.6833753
4:31:47	42.0002	5.056104715	19.77184753	0	3.68345159
4:32:47	43.0002	5.056104765	19.77184772	0	3.68352789
4:33:47	44.0002	5.05610482	19.77184792	0	3.6833753
4:34:47	45.0002	5.05610487	19.7718481	0	3.68345159
4:35:47	46.0002	5.056104935	19.77184834	7.62951E-05	3.68352789
4:36:47	47.0002	5.056105011	19.77184862	0	3.68345159
4:37:47	48.0002	5.05610508	19.77184888	0	3.68368048
4:38:47	49.0002	5.056105145	19.77184911	0	3.68368048
4:39:47	50.0002	5.056105222	19.7718494	0	3.68360418
4:40:47	51.0002	5.056105294	19.77184967	0	3.68368048
4:41:47	52.0002	5.056105365	19.77184993	0	3.68352789
4:42:47	53.0002	5.056105429	19.77185016	0	3.68375677
4:43:47	54.0002	5.056105499	19.77185042	0	3.68352789
4:44:47	55.0002	5.056105564	19.77185066	0	3.68360418
4:45:47	56.0002	5.056105656	19.771851	0	3.68368048
4:46:47	57.0002	5.05610573	19.77185127	7.62951E-05	3.68383307
4:47:47	58.0002	5.056105798	19.77185152	0	3.68368048
4:48:47	59.0002	5.056105868	19.77185178	0	3.68375677
4:49:47	60	5.056105936	19.77185203	0	3.68375677
4:49:47	0.0007	5.056111458	19.77187224	0.506523232	3.65545129
4:49:57	0.1673	5.057513951	19.77692125	0.504921035	3.59418631
4:50:07	0.334	5.058916434	19.7819581	0.504692149	3.58907454
4:50:17	0.5007	5.060318909	19.78698879	0.50499733	3.58510719
4:50:27	0.6673	5.061721391	19.79201472	0.505073625	3.58213169
4:50:37	0.834	5.063123869	19.79703656	0.50484474	3.57938506
4:50:47	1.0007	5.06452635	19.80205483	0.50484474	3.57671473
4:50:57	1.1673	5.065928828	19.80706974	0.504921035	3.57450217
4:51:07	1.334	5.067331308	19.81208147	0.504921035	3.57244221
4:51:17	1.5007	5.068733787	19.81709013	0.50484474	3.57015335
4:51:27	1.6673	5.070136266	19.82209585	0.504921035	3.56816968
4:51:37	1.834	5.071538744	19.82709878	0.504921035	3.5663386
4:51:47	2.0007	5.072941223	19.83209903	0.505073625	3.56427863
4:51:57	2.1673	5.074343703	19.83709671	0.50484474	3.56260014
4:52:07	2.334	5.075746183	19.84209184	0.504921035	3.56084535
4:52:17	2.5007	5.077148663	19.8470845	0.504921035	3.55893797
4:52:27	2.6673	5.078551142	19.85207471	0.504921035	3.55733577
4:52:37	2.834	5.079953618	19.85706244	0.504921035	3.55550469
4:52:47	3.0007	5.081356094	19.86204771	0.504768444	3.5537499
4:52:57	3.1673	5.082758571	19.86703055	0.50499733	3.55191882
4:53:07	3.334	5.084161049	19.87201085	0.504921035	3.55016403
4:53:17	3.5007	5.085563525	19.87698856	0.504921035	3.54825666
4:53:27	3.6673	5.086966	19.8819636	0.50484474	3.54634928
4:53:37	3.834	5.088368483	19.88693576	0.504768444	3.54413672
4:53:47	4.0007	5.089770961	19.89190481	0.504921035	3.54177157
4:53:57	4.1673	5.091173444	19.89687072	0.50484474	3.53955901
4:54:07	4.334	5.092575921	19.90183346	0.504921035	3.53742275
4:54:17	4.5007	5.093978401	19.90679305	0.50484474	3.53521019
4:54:27	4.6673	5.095380881	19.91174957	0.50484474	3.53292134
4:54:37	4.834	5.096783361	19.91670292	0.504921035	3.53063249
4:54:47	5.0007	5.098185843	19.92165311	0.50484474	3.52841993
4:54:57	5.1667	5.099582713	19.92658029	0.50499733	3.52605478
4:54:57	0.0002	5.099582713	19.92658029	0	3.54100862
4:55:57	1.0002	5.099582713	19.92658029	0	3.65697719
4:56:57	2.0002	5.099582713	19.92658029	0	3.66086824
4:57:57	3.0002	5.099582713	19.92658029	0	3.66277562
4:58:57	4.0002	5.099582713	19.92658029	0	3.66392004
4:59:57	5.0002	5.099582713	19.92658029	0	3.66475929
5:00:57	6.0002	5.099582713	19.92658029	0	3.66559854
5:01:57	7.0002	5.099582713	19.92658029	0	3.6662089
5:02:57	8.0002	5.099582713	19.92658029	0	3.66659037
5:03:57	9.0002	5.099582713	19.92658029	0	3.66712444
5:04:57	10.0002	5.099582713	19.92658029	0	3.66750591
5:05:57	11.0002	5.099582713	19.92658029	0	3.6677348
5:06:57	12.0002	5.099582713	19.92658029	0	3.66819257
5:07:57	13.0002	5.099582713	19.92658029	0	3.66849775
5:08:57	14.0002	5.099582713	19.92658029	0	3.66872663
5:09:57	15.0002	5.099582713	19.92658029	0	3.66887922
5:10:57	16.0002	5.099582713	19.92658029	0	3.66918441
5:11:57	17.0002	5.099582713	19.92658029	0	3.669337
5:12:57	18.0002	5.099582713	19.92658029	0	3.66956588
5:13:57	19.0002	5.099582713	19.92658029	0	3.66964218
5:14:57	20.0002	5.099582713	19.92658029	0	3.66994736
5:15:57	21.0002	5.099582713	19.92658029	0	3.67002365
5:16:57	22.0002	5.099582713	19.92658029	0	3.67032883
5:17:57	23.0002	5.099582713	19.92658029	0	3.67048142
5:18:57	24.0002	5.099582713	19.92658029	0	3.67048142
5:19:57	25.0002	5.099582713	19.92658029	0	3.67048142
5:20:57	26.0002	5.099582713	19.92658029	0	3.67071031
5:21:57	27.0002	5.099582713	19.92658029	0	3.67093919
5:22:57	28.0002	5.099582713	19.92658029	0	3.6708629
5:23:57	29.0002	5.099582713	19.92658029	0	3.67093919
5:24:57	30.0002	5.099582713	19.92658029	0	3.67109178
5:25:57	31.0002	5.099582713	19.92658029	0	3.67124437
5:26:57	32.0002	5.099582713	19.92658029	0	3.67139696
5:27:57	33.0002	5.099582713	19.92658029	0	3.67147326
5:28:57	34.0002	5.099582713	19.92658029	0	3.67147326
5:29:57	35.0002	5.099582713	19.92658029	0	3.67162585
5:30:57	36.0002	5.099582713	19.92658029	0	3.67170214
5:31:57	37.0002	5.099582713	19.92658029	0	3.67177844
5:32:57	38.0002	5.099582713	19.92658029	0	3.67185473
5:33:57	39.0002	5.099582713	19.92658029	0	3.67193103
5:34:57	40.0002	5.099582713	19.92658029	0	3.67208362
5:35:57	41.0002	5.099582713	19.92658029	0	3.67200732
5:36:57	42.0002	5.099582713	19.92658029	0	3.67208362
5:37:57	43.0002	5.099582713	19.92658029	0	3.67223621
5:38:57	44.0002	5.099582713	19.92658029	0	3.67223621
5:39:57	45.0002	5.099582713	19.92658029	0	3.67223621
5:40:57	46.0002	5.099582713	19.92658029	0	3.67246509
5:41:57	47.0002	5.099582713	19.92658029	0	3.67246509
5:42:57	48.0002	5.099582713	19.92658029	0	3.67261769
5:43:57	49.0002	5.099582713	19.92658029	0	3.67254139
5:44:57	50.0002	5.099582713	19.92658029	0	3.67261769
5:45:57	51.0002	5.099582713	19.92658029	0	3.67269398
5:46:57	52.0002	5.099582713	19.92658029	0	3.67269398
5:47:57	53.0002	5.099582713	19.92658029	0	3.67284657
5:48:57	54.0002	5.099582713	19.92658029	0	3.67284657
5:49:57	55.0002	5.099582713	19.92658029	0	3.67292287
5:50:57	56.0002	5.099582713	19.92658029	0	3.67292287
5:51:57	57.0002	5.099582713	19.92658029	0	3.67299916
5:52:57	58.0002	5.099582713	19.92658029	0	3.67315175
5:53:57	59.0002	5.099582713	19.92658029	0	3.67299916
5:54:57	60	5.099582713	19.92658029	0	3.67315175
5:54:57	0.0003	5.099582713	19.92658029	0	3.67307546
5:55:57	1.0003	5.099582794	19.92658059	0	3.67307546
5:56:57	2.0003	5.099582858	19.92658083	0	3.67315175
5:57:57	3.0003	5.099582929	19.92658108	0	3.67315175
5:58:57	4.0003	5.099582982	19.92658128	0	3.67330434
5:59:57	5.0003	5.09958305	19.92658153	0	3.67322805
6:00:57	6.0003	5.099583102	19.92658172	0	3.67322805
6:01:57	7.0003	5.099583165	19.92658195	0	3.67345693
6:02:57	8.0003	5.099583218	19.92658215	7.62951E-05	3.67330434
6:03:57	9.0003	5.099583283	19.92658239	0	3.67345693
6:04:57	10.0003	5.099583353	19.92658264	7.62951E-05	3.67345693
6:05:57	11.0003	5.099583433	19.92658294	0	3.67353323
6:06:57	12.0003	5.099583511	19.92658322	0	3.67353323
6:07:57	13.0003	5.099583598	19.92658354	7.62951E-05	3.67360952
6:08:57	14.0003	5.099583684	19.92658386	0	3.67353323
6:09:57	15.0003	5.099583787	19.92658424	0	3.67360952
6:10:57	16.0003	5.099583881	19.92658458	0	3.67360952
6:11:57	17.0003	5.099583969	19.9265849	0	3.67376211
6:12:57	18.0003	5.099584067	19.92658526	0	3.67376211
6:13:57	19.0003	5.099584154	19.92658559	7.62951E-05	3.67383841
6:14:57	20.0003	5.099584258	19.92658597	0	3.67383841
6:15:57	21.0003	5.099584362	19.92658635	0	3.6739147
6:16:57	22.0003	5.099584495	19.92658684	0	3.67383841
6:17:57	23.0003	5.099584612	19.92658727	0	3.6739147
6:18:57	24.0003	5.099584702	19.9265876	0	3.67383841
6:19:57	25.0003	5.099584818	19.92658803	0	3.6739147
6:20:57	26.0003	5.099584939	19.92658847	0	3.673991
6:21:57	27.0003	5.099585055	19.9265889	0	3.67406729
6:22:57	28.0003	5.099585145	19.92658923	0	3.67406729
6:23:57	29.0003	5.099585244	19.92658959	0	3.67414359
6:24:57	30.0003	5.099585351	19.92658998	0	3.67406729
6:25:57	31.0003	5.099585429	19.92659027	0	3.67406729
6:26:57	32.0003	5.099585537	19.92659066	7.62951E-05	3.67421988
6:27:57	33.0003	5.099585632	19.92659102	0	3.673991
6:28:57	34.0003	5.099585708	19.92659129	0	3.67414359
6:29:57	35.0003	5.099585788	19.92659159	0	3.67414359
6:30:57	36.0003	5.099585886	19.92659195	0	3.67421988
6:31:57	37.0003	5.099585996	19.92659235	0	3.67414359
6:32:57	38.0003	5.09958609	19.9265927	0	3.67429618
6:33:57	39.0003	5.099586168	19.92659298	0	3.67429618
6:34:57	40.0003	5.099586259	19.92659332	0	3.67429618
6:35:57	41.0003	5.099586356	19.92659367	0	3.67437247
6:36:57	42.0003	5.099586441	19.92659399	0	3.67437247
6:37:57	43.0003	5.099586525	19.9265943	0	3.67429618
6:38:57	44.0003	5.09958659	19.92659453	0	3.67437247
6:39:57	45.0003	5.099586668	19.92659482	0	3.67437247
6:40:57	46.0003	5.099586747	19.92659511	0	3.67429618
6:41:57	47.0003	5.099586831	19.92659542	0	3.67444877
6:42:57	48.0003	5.099586898	19.92659567	0	3.67444877
6:43:57	49.0003	5.099586981	19.92659597	0	3.67452506
6:44:57	50.0003	5.099587065	19.92659628	0	3.67444877
6:45:57	51.0003	5.099587129	19.92659651	0	3.67444877
6:46:57	52.0003	5.099587204	19.92659679	0	3.67444877
6:47:57	53.0003	5.099587281	19.92659707	0	3.67444877
6:48:57	54.0003	5.09958735	19.92659733	0	3.67452506
6:49:57	55.0003	5.09958742	19.92659759	7.62951E-05	3.67460136
6:50:57	56.0003	5.099587494	19.92659786	0	3.67460136
6:51:57	57.0003	5.09958757	19.92659813	0	3.67460136
6:52:57	58.0003	5.099587644	19.92659841	0	3.67460136
6:53:57	59.0003	5.099587724	19.9265987	0	3.67452506
6:54:57	60	5.09958779	19.92659894	0	3.67467765
6:54:57	0.0005	5.099608726	19.92667357	2.525215534	3.55199512
6:54:57	0.0007	5.09961574	19.92669838	2.525444419	3.53696498
6:54:57	0.0008	5.099622755	19.9267231	2.525062944	3.52468147
6:54:57	0.001	5.099629769	19.92674775	2.524986648	3.51453422
6:54:57	0.0012	5.099636783	19.92677234	2.524452583	3.5054551
6:54:57	0.0013	5.099643796	19.92679687	2.524605173	3.49744411
6:54:57	0.0015	5.099650808	19.92682134	2.524528878	3.49050126
6:54:57	0.0017	5.099657821	19.92684577	2.524376288	3.4836347
6:54:57	0.0002	5.099657821	19.92684577	2.524376288	3.47753109
6:54:57	0.0018	5.099734959	19.9271121	2.524452583	3.43801022
6:54:57	0.0035	5.099805085	19.92735177	2.524605173	3.41039139
6:54:58	0.0052	5.099875211	19.92759009	2.524452583	3.39414054
6:54:58	0.0068	5.099945337	19.92782758	2.524452583	3.38368811
6:54:58	0.0085	5.100015462	19.92806451	2.524528878	3.37666896
6:54:58	0.0102	5.100085588	19.92830104	2.524528878	3.37148089
6:54:58	0.0118	5.100155713	19.92853726	2.524528878	3.36736095
6:54:58	0.0135	5.10022584	19.92877323	2.524605173	3.36392767
6:54:58	0.015	5.100288953	19.92898541	2.524376288	3.36118105
6:54:58	0.0002	5.100288953	19.92898541	2.524223697	3.36057069
6:54:59	0.0168	5.100997222	19.93135787	2.524376288	3.34088655
6:55:00	0.0335	5.101698471	19.93369538	2.524452583	3.32692454
6:55:01	0.0502	5.102399721	19.93602404	2.524605173	3.3151751
6:55:02	0.0668	5.103100969	19.93834495	2.524528878	3.30457008
6:55:03	0.0835	5.10380222	19.94065879	2.524452583	3.29495689
6:55:04	0.1002	5.104503471	19.94296603	2.524528878	3.28572519
6:55:05	0.1168	5.105204721	19.94526699	2.524376288	3.27710384
6:55:06	0.1335	5.105905971	19.94756187	2.524605173	3.26848249
6:55:07	0.15	5.106600209	19.94982796	2.524528878	3.26016632
6:55:07	0.0002	5.106600209	19.94982796	0	3.33196002
6:56:07	1.0002	5.106600276	19.94982821	0	3.66575113
6:57:07	2.0002	5.106600332	19.94982841	0	3.66826886
6:58:07	3.0002	5.106600397	19.94982865	0	3.66895552
6:59:07	4.0002	5.106600458	19.94982888	0	3.669337
7:00:07	5.0002	5.106600518	19.9498291	0	3.66964218
7:01:07	6.0002	5.106600576	19.94982931	0	3.66971847
7:02:07	7.0002	5.106600637	19.94982953	0	3.66994736
7:03:07	8.0002	5.106600686	19.94982971	0	3.66994736
7:04:07	9.0002	5.106600745	19.94982993	0	3.67025254
7:05:07	10.0002	5.106600793	19.94983011	0	3.67040513
7:06:07	11.0002	5.10660086	19.94983035	0	3.67048142
7:07:07	12.0002	5.106600926	19.94983059	0	3.67063401
7:08:07	13.0002	5.106600987	19.94983082	0	3.67055772
7:09:07	14.0002	5.106601045	19.94983103	0	3.67063401
7:10:07	15.0002	5.106601111	19.94983127	0	3.6707866
7:11:07	16.0002	5.106601173	19.9498315	0	3.6708629
7:12:07	17.0002	5.106601241	19.94983175	0	3.6708629
7:13:07	18.0002	5.106601318	19.94983203	0	3.6708629
7:14:07	19.0002	5.106601379	19.94983226	0	3.6708629
7:15:07	20.0002	5.106601447	19.94983251	0	3.67109178
7:16:07	21.0002	5.106601507	19.94983273	0	3.67109178
7:17:07	22.0002	5.106601584	19.94983301	0	3.67116808
7:18:07	23.0002	5.106601655	19.94983327	0	3.67116808
7:19:07	24.0002	5.106601717	19.9498335	0	3.67124437
7:20:07	25.0002	5.106601782	19.94983374	0	3.67132067
7:21:07	26.0002	5.106601847	19.94983398	0	3.67124437
7:22:07	27.0002	5.106601912	19.94983421	0	3.67124437
7:23:07	28.0002	5.10660198	19.94983446	0	3.67139696
7:24:07	29.0002	5.106602028	19.94983464	0	3.67132067
7:25:07	30.0002	5.106602091	19.94983487	0	3.67139696
7:26:07	31.0002	5.106602149	19.94983508	0	3.67132067
7:27:07	32.0002	5.106602199	19.94983527	0	3.67147326
7:28:07	33.0002	5.106602262	19.9498355	0	3.67147326
7:29:07	34.0002	5.10660231	19.94983568	0	3.67147326
7:30:07	35.0002	5.106602364	19.94983587	0	3.67154955
7:31:07	36.0002	5.106602419	19.94983608	0	3.67162585
7:32:07	37.0002	5.106602465	19.94983624	0	3.67162585
7:33:07	38.0002	5.10660254	19.94983652	0	3.67154955
7:34:07	39.0002	5.106602583	19.94983668	0	3.67170214
7:35:07	40.0002	5.106602632	19.94983686	0	3.67162585
7:36:07	41.0002	5.106602679	19.94983703	0	3.67170214
7:37:07	42.0002	5.106602733	19.94983723	0	3.67162585
7:38:07	43.0002	5.106602774	19.94983738	0	3.67170214
7:39:07	44.0002	5.10660283	19.94983758	0	3.67170214
7:40:07	45.0002	5.106602892	19.94983781	0	3.67185473
7:41:07	46.0002	5.106602937	19.94983798	0	3.67185473
7:42:07	47.0002	5.106602983	19.94983815	0	3.67177844
7:43:07	48.0002	5.10660303	19.94983832	0	3.67177844
7:44:07	49.0002	5.106603073	19.94983848	0	3.67185473
7:45:07	50.0002	5.106603122	19.94983866	0	3.67185473
7:46:07	51.0002	5.106603167	19.94983882	0	3.67185473
7:47:07	52.0002	5.10660322	19.94983902	0	3.67193103
7:48:07	53.0002	5.106603272	19.94983921	0	3.67193103
7:49:07	54.0002	5.106603306	19.94983933	0	3.67193103
7:50:07	55.0002	5.106603351	19.9498395	0	3.67200732
7:51:07	56.0002	5.106603399	19.94983967	0	3.67200732
7:52:07	57.0002	5.106603444	19.94983984	0	3.67215991
7:53:07	58.0002	5.106603492	19.94984002	0	3.67200732
7:54:07	59.0002	5.106603544	19.9498402	0	3.67223621
7:55:07	60	5.106603591	19.94984038	0	3.67208362
7:55:07	0.0007	5.106609108	19.94986051	0.506141756	3.64385443
7:55:17	0.1673	5.108011604	19.95488397	0.50484474	3.5740444
7:55:27	0.334	5.109414082	19.95989147	0.504921035	3.56725414
7:55:37	0.5007	5.11081656	19.9648906	0.50484474	3.56198978
7:55:47	0.6673	5.112219038	19.9698829	0.504768444	3.55748836
7:55:57	0.834	5.113621516	19.97486921	0.505073625	3.55336843
7:56:07	1.0007	5.115023995	19.97985	0.504921035	3.54947738
7:56:17	1.1673	5.116426476	19.98482557	0.50499733	3.54589151
7:56:27	1.334	5.117828956	19.98979603	0.50484474	3.54230564
7:56:37	1.5007	5.119231435	19.99476155	0.50484474	3.53879606
7:56:47	1.6673	5.120633916	19.99972224	0.50499733	3.53543908
7:56:57	1.834	5.122036396	20.00467826	0.50499733	3.53208209
7:57:07	2.0007	5.123438875	20.00962955	0.50499733	3.52864881
7:57:17	2.1673	5.124841353	20.01457618	0.504921035	3.52536812
7:57:27	2.334	5.126243831	20.01951809	0.504768444	3.52216373
7:57:37	2.5007	5.127646307	20.02445526	0.504921035	3.51865415
7:57:47	2.6673	5.129048788	20.02938765	0.50484474	3.51514458
7:57:57	2.834	5.130451265	20.03431517	0.50484474	3.51155871
7:58:07	3.0007	5.131853745	20.03923769	0.505073625	3.50797284
7:58:17	3.1673	5.133256225	20.04415515	0.50499733	3.50431067
7:58:27	3.334	5.134658702	20.04906735	0.50484474	3.50049592
7:58:37	3.5007	5.136061183	20.05397403	0.50484474	3.49645228
7:58:47	3.6673	5.137463661	20.05887492	0.504615854	3.49233234
7:58:57	3.834	5.138866141	20.06376983	0.504921035	3.48805982
7:59:07	4.0007	5.140268617	20.06865863	0.50484474	3.4835584
7:59:17	4.1673	5.141671096	20.07354123	0.50484474	3.47913329
7:59:27	4.334	5.143073575	20.0784175	0.50484474	3.47455558
7:59:37	4.5007	5.144476053	20.08328732	0.50484474	3.46990158
7:59:47	4.6673	5.145878533	20.08815054	0.50484474	3.46524758
7:59:57	4.834	5.14728101	20.09300703	0.50484474	3.4602884
8:00:07	5.0007	5.148683489	20.09785658	0.50514992	3.45525292
8:00:17	5.1667	5.150080361	20.10267968	0.505073625	3.45021744
8:00:17	0.0002	5.150080361	20.10267968	0	3.4649424
8:01:17	1.0002	5.150080361	20.10267968	0	3.62752728
8:02:17	2.0002	5.150080361	20.10267968	0	3.6318761
8:03:17	3.0002	5.150080361	20.10267968	0	3.63378347
8:04:17	4.0002	5.150080361	20.10267968	0	3.63523308
8:05:17	5.0002	5.150080361	20.10267968	0	3.63599603
8:06:17	6.0002	5.150080361	20.10267968	0	3.63683528
8:07:17	7.0002	5.150080361	20.10267968	0	3.63736934
8:08:17	8.0002	5.150080361	20.10267968	0	3.63790341
8:09:17	9.0002	5.150080361	20.10267968	0	3.63836118
8:10:17	10.0002	5.150080361	20.10267968	0	3.63874266
8:11:17	11.0002	5.150080361	20.10267968	0	3.63912413
8:12:17	12.0002	5.150080361	20.10267968	0	3.63927672
8:13:17	13.0002	5.150080361	20.10267968	0	3.6395819
8:14:17	14.0002	5.150080361	20.10267968	0	3.63996338
8:15:17	15.0002	5.150080361	20.10267968	0	3.64003967
8:16:17	16.0002	5.150080361	20.10267968	0	3.64042115
8:17:17	17.0002	5.150080361	20.10267968	0	3.64042115
8:18:17	18.0002	5.150080361	20.10267968	0	3.64072633
8:19:17	19.0002	5.150080361	20.10267968	0	3.6411078
8:20:17	20.0002	5.150080361	20.10267968	0	3.6411841
8:21:17	21.0002	5.150080361	20.10267968	0	3.64133669
8:22:17	22.0002	5.150080361	20.10267968	0	3.64148928
8:23:17	23.0002	5.150080361	20.10267968	0	3.64156558
8:24:17	24.0002	5.150080361	20.10267968	0	3.64171817
8:25:17	25.0002	5.150080361	20.10267968	0	3.64194705
8:26:17	26.0002	5.150080361	20.10267968	0	3.64202335
8:27:17	27.0002	5.150080361	20.10267968	0	3.64209964
8:28:17	28.0002	5.150080361	20.10267968	0	3.64232853
8:29:17	29.0002	5.150080361	20.10267968	0	3.64240482
8:30:17	30.0002	5.150080361	20.10267968	0	3.64248112
8:31:17	31.0002	5.150080361	20.10267968	0	3.64255741
8:32:17	32.0002	5.150080361	20.10267968	0	3.64263371
8:33:17	33.0002	5.150080361	20.10267968	0	3.64271
8:34:17	34.0002	5.150080361	20.10267968	0	3.64293889
8:35:17	35.0002	5.150080361	20.10267968	0	3.64293889
8:36:17	36.0002	5.150080361	20.10267968	0	3.64309148
8:37:17	37.0002	5.150080361	20.10267968	0	3.64316777
8:38:17	38.0002	5.150080361	20.10267968	0	3.64347295
8:39:17	39.0002	5.150080361	20.10267968	0	3.64332036
8:40:17	40.0002	5.150080361	20.10267968	0	3.64347295
8:41:17	41.0002	5.150080361	20.10267968	0	3.64362554
8:42:17	42.0002	5.150080361	20.10267968	0	3.64370184
8:43:17	43.0002	5.150080361	20.10267968	0	3.64370184
8:44:17	44.0002	5.150080361	20.10267968	0	3.64377813
8:45:17	45.0002	5.150080361	20.10267968	0	3.64393072
8:46:17	46.0002	5.150080361	20.10267968	0	3.64385443
8:47:17	47.0002	5.150080361	20.10267968	0	3.64393072
8:48:17	48.0002	5.150080361	20.10267968	0	3.64408331
8:49:17	49.0002	5.150080361	20.10267968	0	3.64415961
8:50:17	50.0002	5.150080361	20.10267968	0	3.6443122
8:51:17	51.0002	5.150080361	20.10267968	0	3.6443122
8:52:17	52.0002	5.150080361	20.10267968	0	3.64438849
8:53:17	53.0002	5.150080361	20.10267968	0	3.6443122
8:54:17	54.0002	5.150080361	20.10267968	0	3.64438849
8:55:17	55.0002	5.150080361	20.10267968	0	3.64454108
8:56:17	56.0002	5.150080361	20.10267968	0	3.64454108
8:57:17	57.0002	5.150080361	20.10267968	0	3.64461738
8:58:17	58.0002	5.150080361	20.10267968	0	3.64476997
8:59:17	59.0002	5.150080361	20.10267968	0	3.64469368
9:00:17	60	5.150080361	20.10267968	0	3.64476997
9:00:17	0.0003	5.150080361	20.10267968	0	3.64492256
9:01:17	1.0003	5.150080414	20.10267987	0	3.64469368
9:02:17	2.0003	5.150080457	20.10268003	0	3.64484627
